sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
14.0,14.0,70,17,person,0.1901,112,287,60,130,142.0,352.0,7800,0.0,0.0,14.0,detected,0
14.0,14.0,70,29,person,0.1731,1888,865,31,176,1903.5,953.0,5456,1.8,1.8,12.8,detected,0
14.0,14.0,70,33,person,0.8834,1208,63,60,142,1238.0,134.0,8520,47.88,47.88,12.2,detected,0
14.0,14.0,70,43,person,0.7949,684,146,61,125,714.5,208.5,7625,78.72,78.72,9.2,detected,0
14.0,14.0,70,50,person,0.9048,1769,468,87,225,1812.5,580.5,19575,67.81,67.81,7.0,detected,0
14.0,14.0,70,54,person,0.804,609,187,60,127,639.0,250.5,7620,88.06,88.06,6.2,detected,0
14.0,14.0,70,56,person,0.7411,1081,0,45,113,1103.5,56.5,5085,32.5,32.5,5.4,detected,0
14.0,14.0,70,58,person,0.1905,1705,396,62,101,1736.0,446.5,6262,53.11,53.11,4.6,detected,0
14.0,14.0,70,61,person,0.9191,1432,461,106,274,1485.0,598.0,29044,120.22,120.22,4.2,detected,0
14.0,14.0,70,63,person,0.8959,553,493,86,211,596.0,598.5,18146,158.83,158.83,4.2,detected,0
14.0,14.0,70,65,person,0.1561,1734,281,77,157,1772.5,359.5,12089,19.29,19.29,3.6,detected,0
14.0,14.0,70,68,person,0.9133,386,326,77,193,424.5,422.5,14861,83.49,83.49,3.2,detected,0
14.0,14.0,70,69,person,0.3642,1734,283,75,101,1771.5,333.5,7575,48.41,48.41,3.0,detected,0
14.0,14.0,70,74,person,0.8968,1599,710,113,297,1655.5,858.5,33561,114.92,114.92,2.6,detected,0
14.0,14.0,70,75,person,0.2704,1165,0,26,47,1178.0,23.5,1222,29.12,29.12,2.6,detected,0
14.0,14.0,70,76,person,0.8709,180,650,106,287,233.0,793.5,30422,185.25,185.25,2.2,detected,0
14.0,14.0,70,77,person,0.9329,281,640,120,310,341.0,795.0,37200,174.09,174.09,1.4,detected,0
14.0,14.0,70,83,person,0.8972,1304,958,131,121,1369.5,1018.5,15851,0.0,0.0,0.6,detected,0
14.0,14.0,70,84,person,0.4312,1290,1,38,64,1309.0,33.0,2432,0.0,0.0,0.4,detected,0
15.0,15.0,75,5,person,0.1618,1474,0,26,27,1487.0,13.5,702,33.96,33.96,15.0,detected,0
15.0,15.0,75,6,person,0.2287,1514,0,26,32,1527.0,16.0,832,34.22,34.22,15.0,detected,0
15.0,15.0,75,13,person,0.2428,1132,-3,29,49,1146.5,21.5,1421,33.77,33.77,15.0,predicted,1
15.0,15.0,75,14,person,0.7709,1509,127,71,145,1544.5,199.5,10295,42.1,42.1,15.0,detected,0
15.0,15.0,75,16,person,0.8653,51,350,74,186,88.0,443.0,13764,134.55,134.55,15.0,detected,0
15.0,15.0,75,17,person,0.2884,112,287,60,131,142.0,352.5,7860,0.5,0.5,15.0,detected,0
15.0,15.0,75,33,person,0.8289,1151,83,61,143,1181.5,154.5,8723,60.1,60.1,13.2,detected,0
15.0,15.0,75,43,person,0.6805,756,121,56,115,784.0,178.5,6440,75.7,75.7,10.2,detected,0
15.0,15.0,75,50,person,0.3902,1816,452,49,155,1840.5,529.5,7595,58.18,58.18,8.0,detected,0
15.0,15.0,75,54,person,0.7936,675,163,56,110,703.0,218.0,6160,71.78,71.78,7.2,detected,0
15.0,15.0,75,56,person,0.7295,1039,8,45,122,1061.5,69.0,5490,43.82,43.82,6.4,detected,0
15.0,15.0,75,58,person,0.3937,1669,447,60,81,1699.0,487.5,4860,55.23,55.23,5.6,detected,0
15.0,15.0,75,61,person,0.9029,1495,389,98,252,1544.0,515.0,24696,101.83,101.83,5.2,detected,0
15.0,15.0,75,63,person,0.9139,683,442,90,206,728.0,545.0,18540,142.43,142.43,5.2,detected,0
15.0,15.0,75,65,person,0.7302,1699,324,79,149,1738.5,398.5,11771,51.74,51.74,4.6,detected,0
15.0,15.0,75,68,person,0.8991,430,282,75,182,467.5,373.0,13650,65.57,65.57,4.2,detected,0
15.0,15.0,75,74,person,0.8758,1657,620,103,273,1708.5,756.5,28119,114.95,114.95,3.6,detected,0
15.0,15.0,75,75,person,0.4235,1161,0,31,63,1176.5,31.5,1953,8.14,8.14,3.6,detected,0
15.0,15.0,75,76,person,0.9014,319,570,94,266,366.0,703.0,25004,160.87,160.87,3.2,detected,0
15.0,15.0,75,77,person,0.9349,415,566,102,292,466.0,712.0,29784,150.05,150.05,2.4,detected,0
15.0,15.0,75,83,person,0.8975,1416,815,151,262,1491.5,946.0,39562,141.92,141.92,1.6,detected,0
15.0,15.0,75,84,person,0.2026,1303,3,40,77,1323.0,41.5,3080,16.38,16.38,1.4,detected,0
16.0,16.0,80,14,person,0.8643,1537,106,70,139,1572.0,175.5,9730,36.5,36.5,16.0,detected,0
16.0,16.0,80,15,person,0.3656,15,280,75,156,52.5,358.0,11700,1.0,0.5,16.0,detected,0
16.0,16.0,80,17,person,0.494,112,287,59,132,141.5,353.0,7788,0.71,0.71,16.0,detected,0
16.0,16.0,80,33,person,0.8754,1097,101,61,150,1127.5,176.0,9150,58.12,58.12,14.2,detected,0
16.0,16.0,80,43,person,0.643,820,99,56,152,848.0,175.0,8512,64.1,64.1,11.2,detected,0
16.0,16.0,80,54,person,0.3305,738,147,56,98,766.0,196.0,5488,66.73,66.73,8.2,detected,0
16.0,16.0,80,56,person,0.8164,993,25,47,122,1016.5,86.0,5734,48.1,48.1,7.4,detected,0
16.0,16.0,80,61,person,0.8817,1558,326,85,231,1600.5,441.5,19635,92.71,92.71,6.2,detected,0
16.0,16.0,80,63,person,0.9219,791,395,83,198,832.5,494.0,16434,116.28,116.28,6.2,detected,0
16.0,16.0,80,68,person,0.8888,498,242,69,173,532.5,328.5,11937,78.77,78.77,5.2,detected,0
16.0,16.0,80,69,person,0.5897,1656,365,76,128,1694.0,429.0,9728,122.99,61.49,5.0,detected,0
16.0,16.0,80,74,person,0.8943,1711,546,95,252,1758.5,672.0,23940,98.18,98.18,4.6,detected,0
16.0,16.0,80,75,person,0.5701,1136,0,40,84,1156.0,42.0,3360,23.03,23.03,4.6,detected,0
16.0,16.0,80,76,person,0.816,440,502,87,249,483.5,626.5,21663,140.21,140.21,4.2,detected,0
16.0,16.0,80,77,person,0.9053,530,501,100,278,580.0,640.0,27800,134.83,134.83,3.4,detected,0
16.0,16.0,80,83,person,0.9032,1539,699,132,286,1605.0,842.0,37752,153.94,153.94,2.6,detected,0
16.0,16.0,80,84,person,0.6188,1321,1,48,93,1345.0,47.5,4464,22.8,22.8,2.4,detected,0
16.0,16.0,80,89,person,0.7681,1,530,72,238,37.0,649.0,17136,0.0,0.0,0.4,detected,0
16.0,16.0,80,90,person,0.3404,0,490,53,271,26.5,625.5,14363,0.0,0.0,0.4,detected,0
17.0,17.0,85,14,person,0.7747,1561,84,66,132,1594.0,150.0,8712,33.68,33.68,17.0,detected,0
17.0,17.0,85,15,person,0.3371,14,279,75,157,51.5,357.5,11775,1.12,1.12,17.0,detected,0
17.0,17.0,85,17,person,0.4698,112,287,59,131,141.5,352.5,7729,0.5,0.5,17.0,detected,0
17.0,17.0,85,33,person,0.8542,1049,123,63,154,1080.5,200.0,9702,52.77,52.77,15.2,detected,0
17.0,17.0,85,43,person,0.6429,883,76,53,150,909.5,151.0,7950,66.02,66.02,12.2,detected,0
17.0,17.0,85,54,person,0.8391,811,132,57,149,839.5,206.5,8493,74.25,74.25,9.2,detected,0
17.0,17.0,85,56,person,0.5371,942,48,47,115,965.5,105.5,5405,54.6,54.6,8.4,detected,0
17.0,17.0,85,58,person,0.1886,1560,562,78,144,1599.0,634.0,11232,177.38,88.69,7.6,predicted,1
17.0,17.0,85,61,person,0.8286,1638,272,81,178,1678.5,361.0,14418,112.09,112.09,7.2,detected,0
17.0,17.0,85,63,person,0.9126,875,356,79,184,914.5,448.0,14536,94.02,94.02,7.2,detected,0
17.0,17.0,85,68,person,0.6087,581,209,63,140,612.5,279.0,8820,94.08,94.08,6.2,detected,0
17.0,17.0,85,69,person,0.719,1611,415,77,133,1649.5,481.5,10241,68.82,68.82,6.0,detected,0
17.0,17.0,85,74,person,0.8412,1757,477,88,236,1801.0,595.0,20768,87.95,87.95,5.6,detected,0
17.0,17.0,85,75,person,0.4962,1090,0,50,101,1115.0,50.5,5050,41.87,41.87,5.6,detected,0
17.0,17.0,85,76,person,0.8669,531,443,84,232,573.0,559.0,19488,112.1,112.1,5.2,detected,0
17.0,17.0,85,77,person,0.9303,645,439,94,259,692.0,568.5,24346,132.88,132.88,4.4,detected,0
17.0,17.0,85,83,person,0.8818,1641,603,117,268,1699.5,737.0,31356,141.26,141.26,3.6,detected,0
17.0,17.0,85,84,person,0.6087,1341,0,47,108,1364.5,54.0,5076,20.55,20.55,3.4,detected,0
17.0,17.0,85,89,person,0.7196,68,430,74,211,105.0,535.5,15614,132.31,132.31,1.4,detected,0
17.0,17.0,85,90,person,0.8098,19,413,65,212,51.5,519.0,13780,109.39,109.39,1.4,detected,0
17.0,17.0,85,91,person,0.8928,168,503,120,252,228.0,629.0,30240,0.0,0.0,0.8,detected,0
18.0,18.0,90,14,person,0.4809,1573,63,66,126,1606.0,126.0,8316,26.83,26.83,18.0,detected,0
18.0,18.0,90,15,person,0.8408,37,356,81,210,77.5,461.0,17010,106.72,106.72,18.0,detected,0
18.0,18.0,90,17,person,0.2388,112,288,56,128,140.0,352.0,7168,1.58,1.58,18.0,detected,0
18.0,18.0,90,33,person,0.8595,994,144,65,158,1026.5,223.0,10270,58.69,58.69,16.2,detected,0
18.0,18.0,90,43,person,0.2772,924,49,79,148,963.5,123.0,11692,60.83,60.83,13.2,detected,0
18.0,18.0,90,54,person,0.777,901,126,69,149,935.5,200.5,10281,96.19,96.19,10.2,detected,0
18.0,18.0,90,56,person,0.4485,897,55,57,140,925.5,125.0,7980,44.5,44.5,9.4,detected,0
18.0,18.0,90,58,person,0.6181,1517,622,84,152,1559.0,698.0,12768,75.47,75.47,8.6,detected,0
18.0,18.0,90,61,person,0.8663,1714,229,81,207,1754.5,332.5,16767,81.17,81.17,8.2,detected,0
18.0,18.0,90,63,person,0.8572,958,315,72,177,994.0,403.5,12744,91.11,91.11,8.2,detected,0
18.0,18.0,90,65,person,0.4614,1563,468,85,197,1605.5,566.5,16745,214.27,71.42,7.6,detected,0
18.0,18.0,90,68,person,0.6935,668,180,59,100,697.5,230.0,5900,98.11,98.11,7.2,detected,0
18.0,18.0,90,69,person,0.3859,1566,471,83,126,1607.5,534.0,10458,67.23,67.23,7.0,detected,0
18.0,18.0,90,74,person,0.599,1796,433,68,205,1830.0,535.5,13940,66.19,66.19,6.6,detected,0
18.0,18.0,90,75,person,0.4901,1043,8,46,112,1066.0,64.0,5152,50.83,50.83,6.6,detected,0
18.0,18.0,90,76,person,0.8589,638,392,76,220,676.0,502.0,16720,117.72,117.72,6.2,detected,0
18.0,18.0,90,77,person,0.9036,753,389,89,245,797.5,511.5,21805,119.91,119.91,5.4,detected,0
18.0,18.0,90,83,person,0.8984,1701,521,113,245,1757.5,643.5,27685,110.03,110.03,4.6,detected,0
18.0,18.0,90,84,person,0.6649,1367,5,50,120,1392.0,65.0,6000,29.62,29.62,4.4,detected,0
18.0,18.0,90,89,person,0.7544,147,367,69,205,181.5,469.5,14145,101.04,101.04,2.4,detected,0
18.0,18.0,90,90,person,0.8565,0,352,54,220,27.0,462.0,11880,62.04,62.04,2.4,detected,0
18.0,18.0,90,91,person,0.9029,313,427,101,232,363.5,543.0,23432,160.49,160.49,1.8,detected,0
18.0,18.0,90,96,person,0.866,187,405,87,185,230.5,497.5,16095,0.0,0.0,0.8,detected,0
19.0,19.0,95,14,person,0.6121,1589,44,63,120,1620.5,104.0,7560,26.35,26.35,19.0,detected,0
19.0,19.0,95,15,person,0.8656,125,339,77,222,163.5,450.0,17094,86.7,86.7,19.0,detected,0
19.0,19.0,95,33,person,0.8748,941,166,67,164,974.5,248.0,10988,57.7,57.7,17.2,detected,0
19.0,19.0,95,43,person,0.621,993,29,63,141,1024.5,99.5,8883,65.37,65.37,14.2,detected,0
19.0,19.0,95,54,person,0.7786,1023,126,68,148,1057.0,200.0,10064,121.5,121.5,11.2,detected,0
19.0,19.0,95,56,person,0.6832,830,71,48,131,854.0,136.5,6288,72.42,72.42,10.4,detected,0
19.0,19.0,95,58,person,0.452,1478,695,82,148,1519.0,769.0,12136,81.49,81.49,9.6,predicted,1
19.0,19.0,95,61,person,0.77,1774,188,80,197,1814.0,286.5,15760,75.21,75.21,9.2,detected,0
19.0,19.0,95,63,person,0.8551,1044,285,69,170,1078.5,370.0,11730,90.9,90.9,9.2,detected,0
19.0,19.0,95,65,person,0.8362,1510,570,87,190,1553.5,665.0,16530,111.38,111.38,8.6,detected,0
19.0,19.0,95,68,person,0.5395,749,151,59,94,778.5,198.0,5546,87.09,87.09,8.2,detected,0
19.0,19.0,95,76,person,0.8285,745,349,76,209,783.0,453.5,15884,117.48,117.48,7.2,detected,0
19.0,19.0,95,77,person,0.906,836,347,87,235,879.5,464.5,20445,94.51,94.51,6.4,detected,0
19.0,19.0,95,83,person,0.894,1716,444,116,229,1774.0,558.5,26564,86.59,86.59,5.6,detected,0
19.0,19.0,95,84,person,0.5629,1394,14,50,124,1419.0,76.0,6200,29.15,29.15,5.4,detected,0
19.0,19.0,95,89,person,0.7466,234,334,69,196,268.5,432.0,13524,94.74,94.74,3.4,detected,0
19.0,19.0,95,90,person,0.8439,32,314,82,214,73.0,421.0,17548,61.62,61.62,3.4,detected,0
19.0,19.0,95,91,person,0.8792,436,366,91,217,481.5,474.5,19747,136.44,136.44,2.8,detected,0
19.0,19.0,95,96,person,0.8121,278,367,72,177,314.0,455.5,12744,93.47,93.47,1.8,detected,0
19.0,19.0,95,99,person,0.3514,1169,1,36,70,1187.0,36.0,2520,0.0,0.0,0.8,detected,0
20.0,20.0,100,14,person,0.5956,1604,26,59,116,1633.5,84.0,6844,23.85,23.85,20.0,detected,0
20.0,20.0,100,15,person,0.8534,199,301,76,204,237.0,403.0,15504,87.24,87.24,20.0,detected,0
20.0,20.0,100,17,person,0.2932,17,284,77,159,55.5,363.5,12243,85.28,42.64,20.0,detected,0
20.0,20.0,100,33,person,0.8171,898,194,70,164,933.0,276.0,11480,50.06,50.06,18.2,detected,0
20.0,20.0,100,43,person,0.7103,1039,13,57,136,1067.5,81.0,7752,46.81,46.81,15.2,detected,0
20.0,20.0,100,54,person,0.7319,1148,129,61,148,1178.5,203.0,9028,121.54,121.54,12.2,detected,0
20.0,20.0,100,56,person,0.7041,772,85,44,126,794.0,148.0,5544,61.09,61.09,11.4,detected,0
20.0,20.0,100,58,person,0.4587,1450,782,83,147,1491.5,855.5,12201,90.77,90.77,10.6,detected,0
20.0,20.0,100,61,person,0.4364,1821,150,70,182,1856.0,241.0,12740,61.92,61.92,10.2,detected,0
20.0,20.0,100,63,person,0.8722,1122,253,65,166,1154.5,336.0,10790,83.26,83.26,10.2,detected,0
20.0,20.0,100,68,person,0.8042,821,125,55,147,848.5,198.5,8085,70.0,70.0,9.2,detected,0
20.0,20.0,100,69,person,0.7392,1478,607,106,142,1531.0,678.0,15052,163.06,81.53,9.0,detected,0
20.0,20.0,100,75,person,0.465,950,47,41,111,970.5,102.5,4551,102.97,51.48,8.6,detected,0
20.0,20.0,100,76,person,0.754,835,306,70,201,870.0,406.5,14070,98.88,98.88,8.2,detected,0
20.0,20.0,100,77,person,0.8893,921,303,76,223,959.0,414.5,16948,93.92,93.92,7.4,detected,0
20.0,20.0,100,83,person,0.8936,1722,375,108,212,1776.0,481.0,22896,77.53,77.53,6.6,detected,0
20.0,20.0,100,84,person,0.6992,1427,24,51,129,1452.5,88.5,6579,35.76,35.76,6.4,detected,0
20.0,20.0,100,89,person,0.7799,315,298,69,187,349.5,391.5,12903,90.56,90.56,4.4,detected,0
20.0,20.0,100,90,person,0.7994,118,283,75,201,155.5,383.5,15075,90.62,90.62,4.4,detected,0
20.0,20.0,100,91,person,0.8786,542,313,88,203,586.0,414.5,17864,120.5,120.5,3.8,detected,0
20.0,20.0,100,96,person,0.773,355,329,72,172,391.0,415.0,12384,87.0,87.0,2.8,detected,0
20.0,20.0,100,99,person,0.2329,1120,1,41,89,1140.5,45.5,3649,47.46,47.46,1.8,detected,0
20.0,20.0,100,102,person,0.2993,1885,866,34,214,1902.0,973.0,7276,0.0,0.0,0.8,detected,0
20.0,20.0,100,103,person,0.3797,1736,1,55,47,1763.5,24.5,2585,0.0,0.0,0.2,detected,0
21.0,21.0,105,14,person,0.6953,1621,9,50,113,1646.0,65.5,5650,22.33,22.33,21.0,detected,0
21.0,21.0,105,15,person,0.8643,277,268,84,195,319.0,365.5,16380,90.17,90.17,21.0,detected,0
21.0,21.0,105,17,person,0.4781,13,280,75,156,50.5,358.0,11700,7.43,7.43,21.0,detected,0
21.0,21.0,105,33,person,0.8971,848,220,73,166,884.5,303.0,12118,55.51,55.51,19.2,detected,0
21.0,21.0,105,43,person,0.593,1084,0,55,126,1111.5,63.0,6930,47.54,47.54,16.2,detected,0
21.0,21.0,105,54,person,0.8554,1257,132,57,155,1285.5,209.5,8835,107.2,107.2,13.2,detected,0
21.0,21.0,105,56,person,0.6021,713,95,49,145,737.5,167.5,7105,59.77,59.77,12.4,detected,0
21.0,21.0,105,63,person,0.8964,1180,222,66,160,1213.0,302.0,10560,67.66,67.66,11.2,detected,0
21.0,21.0,105,68,person,0.6641,886,99,56,138,914.0,168.0,7728,72.25,72.25,10.2,detected,0
21.0,21.0,105,69,person,0.8046,1449,683,112,164,1505.0,765.0,18368,90.8,90.8,10.0,detected,0
21.0,21.0,105,76,person,0.89,908,270,69,192,942.5,366.0,13248,83.05,83.05,9.2,detected,0
21.0,21.0,105,77,person,0.8819,991,262,67,212,1024.5,368.0,14204,80.33,80.33,8.4,detected,0
21.0,21.0,105,83,person,0.9022,1726,316,96,197,1774.0,414.5,18912,66.53,66.53,7.6,detected,0
21.0,21.0,105,84,person,0.784,1468,37,48,133,1492.0,103.5,6384,42.25,42.25,7.4,detected,0
21.0,21.0,105,89,person,0.7071,383,264,64,180,415.0,354.0,11520,75.48,75.48,5.4,detected,0
21.0,21.0,105,90,person,0.8409,212,253,73,193,248.5,349.5,14089,99.02,99.02,5.4,detected,0
21.0,21.0,105,91,person,0.8738,640,267,80,191,680.0,362.5,15280,107.42,107.42,4.8,detected,0
21.0,21.0,105,96,person,0.7614,422,294,67,167,455.5,377.5,11189,74.61,74.61,3.8,detected,0
21.0,21.0,105,99,person,0.2109,1066,2,40,105,1086.0,54.5,4200,55.24,55.24,2.8,detected,0
21.0,21.0,105,101,person,0.3367,1613,21,29,97,1627.5,69.5,2813,0.0,0.0,2.6,detected,0
21.0,21.0,105,102,person,0.1717,1885,866,34,213,1902.0,972.5,7242,0.5,0.5,1.8,detected,0
21.0,21.0,105,103,person,0.4193,1713,10,48,129,1737.0,74.5,6192,56.59,56.59,1.2,detected,0
21.0,21.0,105,105,person,0.419,112,287,59,131,141.5,352.5,7729,0.0,0.0,0.6,detected,0
22.0,22.0,110,14,person,0.5367,1638,0,52,104,1664.0,52.0,5408,22.5,22.5,22.0,detected,0
22.0,22.0,110,15,person,0.823,356,244,80,193,396.0,340.5,15440,80.96,80.96,22.0,detected,0
22.0,22.0,110,17,person,0.3755,14,279,75,157,51.5,357.5,11775,1.12,1.12,22.0,detected,0
22.0,22.0,110,33,person,0.8267,777,249,76,186,815.0,342.0,14136,79.69,79.69,20.2,detected,0
22.0,22.0,110,43,person,0.5059,1123,0,57,104,1151.5,52.0,5928,41.48,41.48,17.2,detected,0
22.0,22.0,110,54,person,0.8769,1354,144,65,157,1386.5,222.5,10205,101.83,101.83,14.2,detected,0
22.0,22.0,110,56,person,0.6732,655,121,47,142,678.5,192.0,6674,63.88,63.88,13.4,detected,0
22.0,22.0,110,63,person,0.9046,1233,196,67,151,1266.5,271.5,10117,61.58,61.58,12.2,detected,0
22.0,22.0,110,68,person,0.6729,960,83,53,133,986.5,149.5,7049,74.82,74.82,11.2,detected,0
22.0,22.0,110,69,person,0.8551,1454,775,116,221,1512.0,885.5,25636,120.7,120.7,11.0,detected,0
22.0,22.0,110,75,person,0.2408,847,82,41,122,867.5,143.0,5002,110.68,55.34,10.6,detected,0
22.0,22.0,110,76,person,0.8569,967,232,65,186,999.5,325.0,12090,70.21,70.21,10.2,detected,0
22.0,22.0,110,77,person,0.8756,1044,228,77,204,1082.5,330.0,15708,69.34,69.34,9.4,detected,0
22.0,22.0,110,83,person,0.8526,1745,268,81,186,1785.5,361.0,15066,54.72,54.72,8.6,detected,0
22.0,22.0,110,84,person,0.732,1505,52,51,135,1530.5,119.5,6885,41.69,41.69,8.4,detected,0
22.0,22.0,110,89,person,0.7718,441,233,63,177,472.5,321.5,11151,66.05,66.05,6.4,detected,0
22.0,22.0,110,90,person,0.8295,294,228,76,187,332.0,321.5,14212,88.07,88.07,6.4,detected,0
22.0,22.0,110,91,person,0.7645,727,224,72,182,763.0,315.0,13104,95.63,95.63,5.8,detected,0
22.0,22.0,110,96,person,0.8042,478,263,67,160,511.5,343.0,10720,65.77,65.77,4.8,detected,0
22.0,22.0,110,99,person,0.7207,1021,15,43,115,1042.5,72.5,4945,47.08,47.08,3.8,detected,0
22.0,22.0,110,103,person,0.68,1688,29,51,145,1713.5,101.5,7395,35.79,35.79,2.2,detected,0
22.0,22.0,110,105,person,0.2522,111,287,61,131,141.5,352.5,7991,0.0,0.0,1.6,detected,0
23.0,23.0,115,15,person,0.8465,432,221,65,189,464.5,315.5,12285,72.92,72.92,23.0,detected,0
23.0,23.0,115,17,person,0.4167,14,279,74,157,51.0,357.5,11618,0.5,0.5,23.0,detected,0
23.0,23.0,115,33,person,0.8576,697,280,77,189,735.5,374.5,14553,85.89,85.89,21.2,detected,0
23.0,23.0,115,43,person,0.2374,1155,0,54,83,1182.0,41.5,4482,32.26,32.26,18.2,detected,0
23.0,23.0,115,54,person,0.8233,1451,154,64,153,1483.0,230.5,9792,96.83,96.83,15.2,detected,0
23.0,23.0,115,56,person,0.6602,595,142,50,148,620.0,216.0,7400,63.23,63.23,14.4,detected,0
23.0,23.0,115,63,person,0.8995,1286,171,64,147,1318.0,244.5,9408,58.15,58.15,13.2,detected,0
23.0,23.0,115,68,person,0.7008,1032,61,51,133,1057.5,127.5,6783,74.33,74.33,12.2,detected,0
23.0,23.0,115,69,person,0.9211,1504,890,124,189,1566.0,984.5,23436,112.77,112.77,12.0,detected,0
23.0,23.0,115,75,person,0.6017,777,100,53,118,803.5,159.0,6254,65.97,65.97,11.6,detected,0
23.0,23.0,115,76,person,0.8399,1021,201,62,178,1052.0,290.0,11036,63.1,63.1,11.2,detected,0
23.0,23.0,115,77,person,0.8837,1097,196,74,198,1134.0,295.0,14652,62.27,62.27,10.4,detected,0
23.0,23.0,115,83,person,0.8285,1761,224,82,174,1802.0,311.0,14268,52.65,52.65,9.6,detected,0
23.0,23.0,115,84,person,0.7251,1537,73,52,135,1563.0,140.5,7020,38.69,38.69,9.4,detected,0
23.0,23.0,115,89,person,0.7964,501,208,58,167,530.0,291.5,9686,64.86,64.86,7.4,detected,0
23.0,23.0,115,90,person,0.8314,376,205,76,184,414.0,297.0,13984,85.58,85.58,7.4,detected,0
23.0,23.0,115,91,person,0.8568,805,181,72,175,841.0,268.5,12600,90.81,90.81,6.8,detected,0
23.0,23.0,115,96,person,0.7776,538,235,66,153,571.0,311.5,10098,67.32,67.32,5.8,detected,0
23.0,23.0,115,99,person,0.7105,972,36,43,119,993.5,95.5,5117,54.13,54.13,4.8,detected,0
23.0,23.0,115,102,person,0.2665,1887,866,32,211,1903.0,971.5,6752,1.41,0.71,3.8,predicted,1
23.0,23.0,115,103,person,0.6636,1652,43,53,147,1678.5,116.5,7791,38.08,38.08,3.2,detected,0
23.0,23.0,115,105,person,0.2541,112,287,59,131,141.5,352.5,7729,0.0,0.0,2.6,detected,0
24.0,24.0,120,14,person,0.3615,1696,0,43,69,1717.5,34.5,2967,56.29,28.14,24.0,detected,0
24.0,24.0,120,15,person,0.8707,511,197,64,188,543.0,291.0,12032,82.23,82.23,24.0,detected,0
24.0,24.0,120,17,person,0.4985,14,277,75,159,51.5,356.5,11925,1.12,1.12,24.0,detected,0
24.0,24.0,120,33,person,0.7156,582,305,81,195,622.5,402.5,15795,116.42,116.42,22.2,detected,0
24.0,24.0,120,54,person,0.6643,1566,146,48,122,1590.0,207.0,5856,109.55,109.55,16.2,detected,0
24.0,24.0,120,56,person,0.3995,532,169,45,112,554.5,225.0,5040,66.12,66.12,15.4,detected,0
24.0,24.0,120,63,person,0.9229,1324,146,65,144,1356.5,218.0,9360,46.74,46.74,14.2,detected,0
24.0,24.0,120,68,person,0.6992,1095,42,50,129,1120.0,106.5,6450,65.93,65.93,13.2,detected,0
24.0,24.0,120,75,person,0.7361,704,123,53,130,730.5,188.0,6890,78.55,78.55,12.6,detected,0
24.0,24.0,120,76,person,0.878,1082,171,58,170,1111.0,256.0,9860,68.1,68.1,12.2,detected,0
24.0,24.0,120,77,person,0.8404,1154,163,66,189,1187.0,257.5,12474,64.92,64.92,11.4,detected,0
24.0,24.0,120,83,person,0.8526,1771,186,79,165,1810.5,268.5,13035,43.34,43.34,10.6,detected,0
24.0,24.0,120,84,person,0.4473,1575,89,52,126,1601.0,152.0,6552,39.7,39.7,10.4,detected,0
24.0,24.0,120,89,person,0.7645,564,182,55,155,591.5,259.5,8525,69.33,69.33,8.4,detected,0
24.0,24.0,120,90,person,0.8196,460,187,60,179,490.0,276.5,10740,78.72,78.72,8.4,detected,0
24.0,24.0,120,91,person,0.8778,880,152,72,167,916.0,235.5,12024,81.94,81.94,7.8,detected,0
24.0,24.0,120,96,person,0.3179,600,207,64,126,632.0,270.0,8064,73.78,73.78,6.8,detected,0
24.0,24.0,120,99,person,0.8125,918,59,47,121,941.5,119.5,5687,57.27,57.27,5.8,detected,0
24.0,24.0,120,103,person,0.5317,1590,65,50,105,1615.0,117.5,5250,63.51,63.51,4.2,detected,0
24.0,24.0,120,105,person,0.379,112,287,59,131,141.5,352.5,7729,0.0,0.0,3.6,detected,0
25.0,25.0,125,17,person,0.4546,14,277,75,159,51.5,356.5,11925,0.0,0.0,25.0,detected,0
25.0,25.0,125,33,person,0.8613,462,337,85,195,504.5,434.5,16575,122.26,122.26,23.2,detected,0
25.0,25.0,125,54,person,0.8468,1658,172,60,152,1688.0,248.0,9120,106.23,106.23,17.2,detected,0
25.0,25.0,125,56,person,0.864,464,187,52,160,490.0,267.0,8320,76.97,76.97,16.4,detected,0
25.0,25.0,125,63,person,0.9001,1369,126,58,137,1398.0,194.5,7946,47.69,47.69,15.2,detected,0
25.0,25.0,125,68,person,0.6473,1151,25,50,124,1176.0,87.0,6200,59.3,59.3,14.2,detected,0
25.0,25.0,125,75,person,0.6916,605,166,55,135,632.5,233.5,7425,108.05,108.05,13.6,detected,0
25.0,25.0,125,76,person,0.8843,1133,146,55,163,1160.5,227.5,8965,57.12,57.12,13.2,detected,0
25.0,25.0,125,77,person,0.6452,1208,138,64,178,1240.0,227.0,11392,61.15,61.15,12.4,detected,0
25.0,25.0,125,83,person,0.8153,1752,150,74,160,1789.0,230.0,11840,44.1,44.1,11.6,detected,0
25.0,25.0,125,84,person,0.788,1606,110,57,140,1634.5,180.0,7980,43.66,43.66,11.4,detected,0
25.0,25.0,125,89,person,0.6107,616,167,52,144,642.0,239.0,7488,54.5,54.5,9.4,detected,0
25.0,25.0,125,90,person,0.8733,542,171,56,176,570.0,259.0,9856,81.89,81.89,9.4,detected,0
