sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
2.6,2.6,13,9,person,0.905,1513,-1,72,127,1549.0,62.5,9144,11.18,27.95,2.6,detected,0
2.6,2.6,13,14,person,0.908,874,733,128,257,938.0,861.5,32896,26.52,132.59,2.6,detected,0
2.6,2.6,13,15,person,0.6161,14,277,74,159,51.0,356.5,11766,0.5,2.5,2.6,detected,0
2.6,2.6,13,16,person,0.7165,1066,4,44,119,1088.0,63.5,5236,11.07,55.34,2.6,detected,0
2.6,2.6,13,17,person,0.4759,111,286,60,132,141.0,352.0,7920,0.0,0.0,2.6,detected,0
2.6,2.6,13,18,person,0.1663,1346,0,20,18,1356.0,9.0,360,1.41,7.07,2.6,detected,0
2.6,2.6,13,19,person,0.8525,502,160,66,172,535.0,246.0,11352,14.53,72.67,2.2,detected,0
2.6,2.6,13,21,person,0.8556,1631,810,110,241,1686.0,930.5,26510,24.01,120.05,2.2,detected,0
2.6,2.6,13,29,person,0.2481,1885,866,34,212,1902.0,972.0,7208,0.5,2.5,1.4,detected,0
2.6,2.6,13,36,person,0.2669,1779,395,82,224,1820.0,507.0,18368,0.0,0.0,0.0,detected,0
2.8,2.8,14,3,person,0.8938,1029,38,57,142,1057.5,109.0,8094,11.4,57.01,2.8,detected,0
2.8,2.8,14,4,person,0.9155,1657,57,59,148,1686.5,131.0,8732,3.64,18.2,2.8,detected,0
2.8,2.8,14,5,person,0.8747,924,147,62,157,955.0,225.5,9734,16.16,80.78,2.8,detected,0
2.8,2.8,14,6,person,0.8935,990,155,54,161,1017.0,235.5,8694,15.44,77.22,2.8,detected,0
2.8,2.8,14,7,person,0.8723,582,582,127,269,645.5,716.5,34163,32.88,164.41,2.8,detected,0
2.8,2.8,14,9,person,0.8868,1517,0,74,122,1554.0,61.0,9028,5.22,26.1,2.8,detected,0
2.8,2.8,14,13,person,0.1925,1068,2,53,91,1094.5,47.5,4823,9.92,24.81,2.8,detected,0
2.8,2.8,14,14,person,0.8804,894,714,124,247,956.0,837.5,30628,30.0,150.0,2.8,detected,0
2.8,2.8,14,15,person,0.5971,13,275,75,161,50.5,355.5,12075,1.12,5.59,2.8,detected,0
2.8,2.8,14,16,person,0.3151,1068,2,44,101,1090.0,52.5,4444,11.18,55.9,2.8,detected,0
2.8,2.8,14,17,person,0.4928,111,286,60,132,141.0,352.0,7920,0.0,0.0,2.8,detected,0
2.8,2.8,14,18,person,0.1663,1346,-1,20,18,1356.0,8.0,360,1.0,5.0,2.8,predicted,1
2.8,2.8,14,19,person,0.8367,515,155,67,172,548.5,241.0,11524,14.4,71.98,2.4,detected,0
2.8,2.8,14,21,person,0.8407,1616,827,129,246,1680.5,950.0,31734,20.26,101.3,2.4,detected,0
2.8,2.8,14,29,person,0.2426,1885,866,34,211,1902.0,971.5,7174,0.5,2.5,1.6,detected,0
2.8,2.8,14,33,person,0.5139,1667,0,32,35,1683.0,17.5,1120,14.08,35.2,1.0,detected,0
2.8,2.8,14,36,person,0.8152,1774,400,87,231,1817.5,515.5,20097,8.86,44.3,0.2,detected,0
3.0,3.0,15,3,person,0.8728,1038,30,60,146,1068.0,103.0,8760,12.09,60.47,3.0,detected,0
3.0,3.0,15,4,person,0.9288,1657,52,58,146,1686.0,125.0,8468,6.02,30.1,3.0,detected,0
3.0,3.0,15,5,person,0.9128,938,142,64,160,970.0,222.0,10240,15.4,77.01,3.0,detected,0
3.0,3.0,15,6,person,0.9174,1000,150,57,160,1028.5,230.0,9120,12.75,63.74,3.0,detected,0
3.0,3.0,15,7,person,0.906,555,602,132,274,621.0,739.0,36168,33.26,166.32,3.0,detected,0
3.0,3.0,15,9,person,0.8106,1529,0,69,116,1563.5,58.0,8004,9.96,49.81,3.0,detected,0
3.0,3.0,15,13,person,0.6813,1074,0,49,84,1098.5,42.0,4116,6.8,34.0,3.0,detected,0
3.0,3.0,15,14,person,0.6135,911,695,122,246,972.0,818.0,30012,25.22,126.12,3.0,detected,0
3.0,3.0,15,15,person,0.6134,12,275,76,162,50.0,356.0,12312,0.71,3.54,3.0,detected,0
3.0,3.0,15,17,person,0.5248,111,286,60,132,141.0,352.0,7920,0.0,0.0,3.0,detected,0
3.0,3.0,15,19,person,0.7604,531,147,62,170,562.0,232.0,10540,16.22,81.12,2.6,detected,0
3.0,3.0,15,21,person,0.7238,1607,845,126,234,1670.0,962.0,29484,15.95,79.73,2.6,detected,0
3.0,3.0,15,29,person,0.2183,1885,866,34,211,1902.0,971.5,7174,0.0,0.0,1.8,detected,0
3.0,3.0,15,33,person,0.3017,1661,0,29,37,1675.5,18.5,1073,7.57,37.83,1.2,detected,0
3.0,3.0,15,36,person,0.6314,1767,413,93,219,1813.5,522.5,20367,8.06,40.31,0.4,detected,0
3.2,3.2,16,3,person,0.8723,1048,27,60,145,1078.0,99.5,8700,10.59,52.97,3.2,detected,0
3.2,3.2,16,4,person,0.9241,1658,47,58,144,1687.0,119.0,8352,6.08,30.41,3.2,detected,0
3.2,3.2,16,5,person,0.897,954,134,62,159,985.0,213.5,9858,17.24,86.2,3.2,detected,0
3.2,3.2,16,6,person,0.9196,1017,144,52,158,1043.0,223.0,8216,16.1,80.51,3.2,detected,0
3.2,3.2,16,7,person,0.9216,532,618,134,264,599.0,750.0,35376,24.6,122.98,3.2,detected,0
3.2,3.2,16,11,person,0.6843,1545,6,60,114,1575.0,63.0,6840,26.16,32.7,3.2,detected,0
3.2,3.2,16,13,person,0.6449,1080,0,46,81,1103.0,40.5,3726,4.74,23.72,3.2,detected,0
3.2,3.2,16,14,person,0.9177,927,676,122,246,988.0,799.0,30012,24.84,124.2,3.2,detected,0
3.2,3.2,16,15,person,0.6105,11,274,78,162,50.0,355.0,12636,1.0,5.0,3.2,detected,0
3.2,3.2,16,16,person,0.2602,1042,15,38,108,1061.0,69.0,4104,33.37,83.41,3.2,detected,0
3.2,3.2,16,17,person,0.6035,111,286,60,132,141.0,352.0,7920,0.0,0.0,3.2,detected,0
3.2,3.2,16,19,person,0.6772,544,143,69,168,578.5,227.0,11592,17.24,86.2,2.8,detected,0
3.2,3.2,16,21,person,0.7809,1597,870,127,210,1660.5,975.0,26670,16.1,80.51,2.8,detected,0
3.2,3.2,16,29,person,0.221,1886,866,33,201,1902.5,966.5,6633,5.02,25.12,2.0,detected,0
3.2,3.2,16,33,person,0.2859,1648,0,34,39,1665.0,19.5,1326,10.55,52.74,1.4,detected,0
3.2,3.2,16,36,person,0.9341,1761,422,98,234,1810.0,539.0,22932,16.87,84.34,0.6,detected,0
3.4,3.4,17,3,person,0.8622,1057,23,57,145,1085.5,95.5,8265,8.5,42.5,3.4,detected,0
3.4,3.4,17,4,person,0.9128,1660,45,57,143,1688.5,116.5,8151,2.92,14.58,3.4,detected,0
3.4,3.4,17,5,person,0.8908,966,129,62,159,997.0,208.5,9858,13.0,65.0,3.4,detected,0
3.4,3.4,17,6,person,0.9004,1032,140,49,156,1056.5,218.0,7644,14.4,71.98,3.4,detected,0
3.4,3.4,17,7,person,0.9232,505,638,136,272,573.0,774.0,36992,35.38,176.92,3.4,detected,0
3.4,3.4,17,11,person,0.8507,1554,1,58,109,1583.0,55.5,6322,10.97,54.83,3.4,detected,0
3.4,3.4,17,13,person,0.1725,1085,0,42,74,1106.0,37.0,3108,4.61,23.05,3.4,detected,0
3.4,3.4,17,14,person,0.7289,946,657,119,243,1005.5,778.5,28917,26.95,134.77,3.4,detected,0
3.4,3.4,17,15,person,0.6079,12,276,77,160,50.5,356.0,12320,1.12,5.59,3.4,detected,0
3.4,3.4,17,16,person,0.8727,1028,21,37,113,1046.5,77.5,4181,16.81,84.04,3.4,detected,0
3.4,3.4,17,17,person,0.532,111,286,60,132,141.0,352.0,7920,0.0,0.0,3.4,detected,0
3.4,3.4,17,19,person,0.8382,560,139,67,166,593.5,222.0,11122,15.81,79.06,3.0,detected,0
3.4,3.4,17,21,person,0.8594,1587,893,127,187,1650.5,986.5,23749,15.24,76.2,3.0,detected,0
3.4,3.4,17,28,person,0.186,944,651,106,212,997.0,757.0,22472,134.68,134.68,2.2,detected,0
3.4,3.4,17,29,person,0.2221,1885,866,34,206,1902.0,969.0,7004,2.55,12.75,2.2,detected,0
3.4,3.4,17,33,person,0.4403,1639,0,36,40,1657.0,20.0,1440,8.02,40.08,1.6,detected,0
3.4,3.4,17,36,person,0.9316,1749,435,105,241,1801.5,555.5,25305,18.56,92.8,0.8,detected,0
3.6,3.6,18,3,person,0.8257,1060,21,58,140,1089.0,91.0,8120,5.7,28.5,3.6,detected,0
3.6,3.6,18,4,person,0.8979,1663,40,58,142,1692.0,111.0,8236,6.52,32.6,3.6,detected,0
3.6,3.6,18,5,person,0.9147,979,124,60,156,1009.0,202.0,9360,13.65,68.24,3.6,detected,0
3.6,3.6,18,6,person,0.9203,1044,133,49,155,1068.5,210.5,7595,14.15,70.75,3.6,detected,0
3.6,3.6,18,7,person,0.9103,479,658,135,275,546.5,795.5,37125,34.12,170.62,3.6,detected,0
3.6,3.6,18,9,person,0.8198,1550,-1,70,107,1585.0,52.5,7490,22.19,36.99,3.6,detected,0
3.6,3.6,18,13,person,0.1725,1090,-4,42,74,1111.0,33.0,3108,6.4,32.02,3.6,predicted,1
3.6,3.6,18,14,person,0.9117,965,642,117,239,1023.5,761.5,27963,24.76,123.79,3.6,detected,0
3.6,3.6,18,15,person,0.564,13,276,76,160,51.0,356.0,12160,0.5,2.5,3.6,detected,0
3.6,3.6,18,16,person,0.844,1018,26,40,116,1038.0,84.0,4640,10.7,53.5,3.6,detected,0
3.6,3.6,18,17,person,0.5096,111,286,60,132,141.0,352.0,7920,0.0,0.0,3.6,detected,0
3.6,3.6,18,19,person,0.3463,576,132,62,165,607.0,214.5,10230,15.44,77.22,3.2,detected,0
3.6,3.6,18,21,person,0.8223,1577,922,125,158,1639.5,1001.0,19750,18.2,91.0,3.2,detected,0
3.6,3.6,18,29,person,0.1891,1886,866,33,193,1902.5,962.5,6369,6.52,32.6,2.4,detected,0
3.6,3.6,18,33,person,0.4403,1629,1,36,40,1647.0,21.0,1440,10.05,50.25,1.8,predicted,1
3.6,3.6,18,36,person,0.9204,1737,449,107,246,1790.5,572.0,26322,19.83,99.15,1.0,detected,0
3.8,3.8,19,3,person,0.4368,1069,20,56,135,1097.0,87.5,7560,8.73,43.66,3.8,detected,0
3.8,3.8,19,4,person,0.881,1665,37,58,142,1694.0,108.0,8236,3.61,18.03,3.8,detected,0
3.8,3.8,19,5,person,0.9026,993,116,58,158,1022.0,195.0,9164,14.76,73.82,3.8,detected,0
3.8,3.8,19,6,person,0.897,1055,128,53,156,1081.5,206.0,8268,13.76,68.78,3.8,detected,0
3.8,3.8,19,7,person,0.9151,452,679,137,287,520.5,822.5,39319,37.48,187.42,3.8,detected,0
3.8,3.8,19,9,person,0.7944,1556,0,74,100,1593.0,50.0,7400,8.38,41.91,3.8,detected,0
3.8,3.8,19,13,person,0.2228,1079,-1,52,65,1105.0,31.5,3380,6.18,30.92,3.8,detected,0
3.8,3.8,19,14,person,0.9164,980,625,119,233,1039.5,741.5,27727,25.61,128.06,3.8,detected,0
3.8,3.8,19,15,person,0.5699,11,275,78,161,50.0,355.5,12558,1.12,5.59,3.8,detected,0
3.8,3.8,19,16,person,0.6183,1008,28,41,107,1028.5,81.5,4387,9.82,49.12,3.8,detected,0
3.8,3.8,19,17,person,0.5326,111,286,60,132,141.0,352.0,7920,0.0,0.0,3.8,detected,0
3.8,3.8,19,19,person,0.7638,591,127,58,165,620.0,209.5,9570,13.93,69.64,3.4,detected,0
3.8,3.8,19,21,person,0.8159,1576,951,117,129,1634.5,1015.5,15093,15.34,76.69,3.4,detected,0
3.8,3.8,19,29,person,0.2045,1886,866,33,187,1902.5,959.5,6171,3.0,15.0,2.6,detected,0
3.8,3.8,19,36,person,0.9037,1727,459,107,254,1780.5,586.0,27178,17.2,86.02,1.2,detected,0
4.0,4.0,20,3,person,0.8523,1079,16,58,132,1108.0,82.0,7656,12.3,61.49,4.0,detected,0
4.0,4.0,20,4,person,0.8736,1667,32,57,140,1695.5,102.0,7980,6.18,30.92,4.0,detected,0
4.0,4.0,20,5,person,0.893,1005,112,58,159,1034.0,191.5,9222,12.5,62.5,4.0,detected,0
4.0,4.0,20,6,person,0.9101,1071,122,50,154,1096.0,199.0,7700,16.1,80.51,4.0,detected,0
4.0,4.0,20,7,person,0.8794,423,703,142,292,494.0,849.0,41464,37.48,187.38,4.0,detected,0
4.0,4.0,20,11,person,0.7481,1573,-2,63,99,1604.5,47.5,6237,22.94,38.23,4.0,detected,0
4.0,4.0,20,14,person,0.8982,995,610,118,234,1054.0,727.0,27612,20.51,102.53,4.0,detected,0
4.0,4.0,20,15,person,0.6001,13,276,76,160,51.0,356.0,12160,1.12,5.59,4.0,detected,0
4.0,4.0,20,16,person,0.2852,996,30,42,115,1017.0,87.5,4830,12.97,64.86,4.0,detected,0
4.0,4.0,20,17,person,0.5706,111,286,60,132,141.0,352.0,7920,0.0,0.0,4.0,detected,0
4.0,4.0,20,19,person,0.7752,604,122,56,162,632.0,203.0,9072,13.65,68.24,3.6,detected,0
4.0,4.0,20,21,person,0.8116,1585,978,103,102,1636.5,1029.0,10506,13.65,68.24,3.6,detected,0
4.0,4.0,20,29,person,0.2007,1887,865,33,185,1903.5,957.5,6105,2.24,11.18,2.8,detected,0
4.0,4.0,20,36,person,0.9198,1715,474,108,263,1769.0,605.5,28404,22.64,113.19,1.4,detected,0
4.2,4.2,21,3,person,0.8463,1088,12,59,130,1117.5,77.0,7670,10.74,53.68,4.2,detected,0
4.2,4.2,21,4,person,0.8777,1669,27,57,140,1697.5,97.0,7980,5.39,26.93,4.2,detected,0
4.2,4.2,21,5,person,0.9001,1017,106,57,155,1045.5,183.5,8835,14.01,70.04,4.2,detected,0
4.2,4.2,21,6,person,0.9229,1084,119,47,152,1107.5,195.0,7144,12.18,60.88,4.2,detected,0
4.2,4.2,21,7,person,0.9053,395,723,144,283,467.0,864.5,40752,31.13,155.66,4.2,detected,0
4.2,4.2,21,11,person,0.6964,1578,0,62,94,1609.0,47.0,5828,4.53,22.64,4.2,detected,0
4.2,4.2,21,14,person,0.918,1011,593,116,226,1069.0,706.0,26216,25.81,129.03,4.2,detected,0
4.2,4.2,21,15,person,0.6026,13,277,76,159,51.0,356.5,12084,0.5,2.5,4.2,detected,0
4.2,4.2,21,16,person,0.869,984,33,44,120,1006.0,93.0,5280,12.3,61.49,4.2,detected,0
4.2,4.2,21,17,person,0.5327,111,286,60,132,141.0,352.0,7920,0.0,0.0,4.2,detected,0
4.2,4.2,21,19,person,0.7981,616,116,62,161,647.0,196.5,9982,16.35,81.74,3.8,detected,0
4.2,4.2,21,21,person,0.5907,1595,1009,87,71,1638.5,1044.5,6177,15.63,78.14,3.8,detected,0
4.2,4.2,21,29,person,0.2007,1887,862,33,185,1903.5,954.5,6105,3.0,15.0,3.0,predicted,1
4.2,4.2,21,36,person,0.9297,1706,488,110,265,1761.0,620.5,29150,17.0,85.0,1.6,detected,0
4.4,4.4,22,3,person,0.8026,1095,10,57,122,1123.5,71.0,6954,8.49,42.43,4.4,detected,0
4.4,4.4,22,4,person,0.8765,1673,25,56,139,1701.0,94.5,7784,4.3,21.51,4.4,detected,0
4.4,4.4,22,5,person,0.896,1026,101,59,155,1055.5,178.5,9145,11.18,55.9,4.4,detected,0
4.4,4.4,22,6,person,0.9098,1096,112,46,151,1119.0,187.5,6946,13.73,68.65,4.4,detected,0
4.4,4.4,22,7,person,0.8798,363,747,144,292,435.0,893.0,42048,42.85,214.26,4.4,detected,0
4.4,4.4,22,9,person,0.298,1580,-1,61,88,1610.5,43.0,5368,18.85,31.41,4.4,detected,0
4.4,4.4,22,11,person,0.1864,1594,0,53,89,1620.5,44.5,4717,11.77,58.84,4.4,detected,0
4.4,4.4,22,14,person,0.9302,1026,580,114,226,1083.0,693.0,25764,19.1,95.52,4.4,detected,0
4.4,4.4,22,15,person,0.5936,13,277,77,159,51.5,356.5,12243,0.5,2.5,4.4,detected,0
4.4,4.4,22,16,person,0.8423,975,38,46,123,998.0,99.5,5658,10.31,51.54,4.4,detected,0
4.4,4.4,22,17,person,0.5335,111,286,60,132,141.0,352.0,7920,0.0,0.0,4.4,detected,0
4.4,4.4,22,19,person,0.8188,629,114,64,159,661.0,193.5,10176,14.32,71.59,4.0,detected,0
4.4,4.4,22,21,person,0.5907,1592,1028,87,71,1635.5,1063.5,6177,19.24,96.18,4.0,predicted,1
4.4,4.4,22,33,person,0.3531,1591,2,38,70,1610.0,37.0,2660,40.31,50.39,2.6,detected,0
4.4,4.4,22,36,person,0.9253,1696,501,113,264,1752.5,633.0,29832,15.12,75.58,1.8,detected,0
4.6,4.6,23,3,person,0.5691,1101,5,55,124,1128.5,67.0,6820,6.4,32.02,4.6,detected,0
4.6,4.6,23,4,person,0.9025,1677,20,56,139,1705.0,89.5,7784,6.4,32.02,4.6,detected,0
4.6,4.6,23,5,person,0.9115,1036,98,59,149,1065.5,172.5,8791,11.66,58.31,4.6,detected,0
4.6,4.6,23,6,person,0.9176,1106,107,51,150,1131.5,182.0,7650,13.66,68.28,4.6,detected,0
4.6,4.6,23,7,person,0.9047,331,770,143,296,402.5,918.0,42328,41.0,205.02,4.6,detected,0
4.6,4.6,23,9,person,0.3969,1614,1,41,80,1634.5,41.0,3280,24.08,120.42,4.6,detected,0
4.6,4.6,23,11,person,0.2352,1599,0,52,84,1625.0,42.0,4368,5.15,25.74,4.6,detected,0
4.6,4.6,23,14,person,0.9109,1042,565,112,218,1098.0,674.0,24416,24.21,121.04,4.6,detected,0
4.6,4.6,23,15,person,0.5591,13,276,77,160,51.5,356.0,12320,0.5,2.5,4.6,detected,0
4.6,4.6,23,16,person,0.8834,966,43,50,125,991.0,105.5,6250,9.22,46.1,4.6,detected,0
4.6,4.6,23,17,person,0.4643,111,286,60,132,141.0,352.0,7920,0.0,0.0,4.6,detected,0
4.6,4.6,23,19,person,0.8389,645,108,62,157,676.0,186.5,9734,16.55,82.76,4.2,detected,0
4.6,4.6,23,29,person,0.1698,1887,864,33,187,1903.5,957.5,6171,3.0,7.5,3.4,detected,0
4.6,4.6,23,33,person,0.2355,1578,0,32,68,1594.0,34.0,2176,16.28,81.39,2.8,detected,0
4.6,4.6,23,36,person,0.7853,1688,519,113,262,1744.5,650.0,29606,18.79,93.94,2.0,detected,0
4.6,4.6,23,42,person,0.2762,1601,0,33,80,1617.5,40.0,2640,0.0,0.0,0.0,detected,0
4.8,4.8,24,3,person,0.7721,1108,3,53,131,1134.5,68.5,6943,6.18,30.92,4.8,detected,0
4.8,4.8,24,4,person,0.8854,1680,17,55,138,1707.5,86.0,7590,4.3,21.51,4.8,detected,0
4.8,4.8,24,5,person,0.9139,1048,90,56,151,1076.0,165.5,8456,12.62,63.1,4.8,detected,0
4.8,4.8,24,6,person,0.9214,1118,102,49,148,1142.5,176.0,7252,12.53,62.65,4.8,detected,0
4.8,4.8,24,7,person,0.2666,297,795,147,282,370.5,936.0,41454,36.72,183.58,4.8,detected,0
4.8,4.8,24,11,person,0.4381,1622,1,40,75,1642.0,38.5,3000,17.36,86.78,4.8,detected,0
4.8,4.8,24,14,person,0.8962,1056,551,110,219,1111.0,660.5,24090,18.74,93.71,4.8,detected,0
4.8,4.8,24,15,person,0.573,13,278,76,158,51.0,357.0,12008,1.12,5.59,4.8,detected,0
4.8,4.8,24,16,person,0.8721,957,48,48,123,981.0,109.5,5904,10.77,53.85,4.8,detected,0
4.8,4.8,24,17,person,0.5023,111,287,60,131,141.0,352.5,7860,0.5,2.5,4.8,detected,0
4.8,4.8,24,19,person,0.7135,657,103,59,158,686.5,182.0,9322,11.42,57.12,4.4,detected,0
4.8,4.8,24,29,person,0.1601,1886,865,34,199,1903.0,964.5,6766,7.02,35.09,3.6,detected,0
4.8,4.8,24,33,person,0.2503,1573,0,30,61,1588.0,30.5,1830,6.95,34.73,3.0,detected,0
4.8,4.8,24,36,person,0.9321,1678,533,115,260,1735.5,663.0,29900,15.81,79.06,2.2,detected,0
4.8,4.8,24,42,person,0.4676,1595,0,36,80,1613.0,40.0,2880,4.5,22.5,0.2,detected,0
4.8,4.8,24,43,person,0.8937,0,564,67,225,33.5,676.5,15075,0.0,0.0,0.0,detected,0
5.0,5.0,25,3,person,0.8099,1116,1,55,133,1143.5,67.5,7315,9.06,45.28,5.0,detected,0
5.0,5.0,25,4,person,0.8862,1682,13,55,136,1709.5,81.0,7480,5.39,26.93,5.0,detected,0
5.0,5.0,25,5,person,0.8874,1059,85,58,156,1088.0,163.0,9048,12.26,61.29,5.0,detected,0
5.0,5.0,25,6,person,0.8955,1130,98,46,147,1153.0,171.5,6762,11.42,57.12,5.0,detected,0
5.0,5.0,25,7,person,0.7794,261,823,152,256,337.0,951.0,38912,36.7,183.52,5.0,detected,0
5.0,5.0,25,11,person,0.5894,1636,0,31,73,1651.5,36.5,2263,9.71,48.54,5.0,detected,0
5.0,5.0,25,14,person,0.9191,1067,536,111,219,1122.5,645.5,24309,18.9,94.51,5.0,detected,0
5.0,5.0,25,15,person,0.5813,14,278,75,158,51.5,357.0,11850,0.5,2.5,5.0,detected,0
5.0,5.0,25,16,person,0.8845,948,52,46,125,971.0,114.5,5750,11.18,55.9,5.0,detected,0
5.0,5.0,25,17,person,0.5444,111,287,60,131,141.0,352.5,7860,0.0,0.0,5.0,detected,0
5.0,5.0,25,19,person,0.7833,672,98,56,158,700.0,177.0,8848,14.4,71.98,4.6,detected,0
5.0,5.0,25,29,person,0.1515,1886,865,34,192,1903.0,961.0,6528,3.5,17.5,3.8,detected,0
5.0,5.0,25,33,person,0.5668,1566,0,29,59,1580.5,29.5,1711,7.57,37.83,3.2,detected,0
5.0,5.0,25,36,person,0.9261,1667,550,118,268,1726.0,684.0,31624,23.05,115.24,2.4,detected,0
5.0,5.0,25,42,person,0.5596,1592,0,40,78,1612.0,39.0,3120,1.41,7.07,0.4,detected,0
5.0,5.0,25,43,person,0.9172,0,548,82,241,41.0,668.5,19762,10.97,54.83,0.2,detected,0
5.0,5.0,25,46,person,0.1707,254,831,153,163,330.5,912.5,24939,0.0,0.0,0.0,detected,0
5.2,5.2,26,3,person,0.7196,1124,0,57,128,1152.5,64.0,7296,9.66,48.28,5.2,detected,0
5.2,5.2,26,4,person,0.8585,1684,8,55,137,1711.5,76.5,7535,4.92,24.62,5.2,detected,0
5.2,5.2,26,5,person,0.9078,1069,81,58,151,1098.0,156.5,8758,11.93,59.63,5.2,detected,0
5.2,5.2,26,6,person,0.909,1139,93,45,145,1161.5,165.5,6525,10.4,52.02,5.2,detected,0
5.2,5.2,26,11,person,0.4271,1644,2,26,68,1657.0,36.0,1768,5.52,27.61,5.2,detected,0
5.2,5.2,26,13,person,0.4929,1103,-4,35,57,1120.5,24.5,1995,17.01,12.15,5.2,detected,0
5.2,5.2,26,14,person,0.8603,1079,523,109,216,1133.5,631.0,23544,18.2,91.0,5.2,detected,0
5.2,5.2,26,15,person,0.5591,14,278,75,158,51.5,357.0,11850,0.0,0.0,5.2,detected,0
5.2,5.2,26,16,person,0.8712,939,55,45,126,961.5,118.0,5670,10.12,50.62,5.2,detected,0
5.2,5.2,26,17,person,0.5398,111,287,59,131,140.5,352.5,7729,0.5,2.5,5.2,detected,0
5.2,5.2,26,19,person,0.8596,683,92,55,156,710.5,170.0,8580,12.62,63.1,4.8,detected,0
5.2,5.2,26,29,person,0.1515,1886,866,34,192,1903.0,962.0,6528,1.0,5.0,4.0,predicted,1
5.2,5.2,26,33,person,0.5805,1557,0,32,60,1573.0,30.0,1920,7.52,37.58,3.4,detected,0
5.2,5.2,26,36,person,0.9156,1661,570,120,274,1721.0,707.0,32880,23.54,117.69,2.6,detected,0
5.2,5.2,26,42,person,0.5696,1594,1,38,76,1613.0,39.0,2888,1.0,5.0,0.6,detected,0
5.2,5.2,26,43,person,0.9321,2,533,103,253,53.5,659.5,26059,15.4,77.01,0.4,detected,0
5.2,5.2,26,46,person,0.8663,231,844,151,202,306.5,945.0,30502,40.4,202.01,0.2,detected,0
5.4,5.4,27,3,person,0.7582,1131,0,55,126,1158.5,63.0,6930,6.08,30.41,5.4,detected,0
5.4,5.4,27,4,person,0.888,1687,6,55,135,1714.5,73.5,7425,4.24,21.21,5.4,detected,0
5.4,5.4,27,5,person,0.8972,1079,76,58,150,1108.0,151.0,8700,11.41,57.06,5.4,detected,0
5.4,5.4,27,6,person,0.9185,1148,88,47,146,1171.5,161.0,6862,10.97,54.83,5.4,detected,0
5.4,5.4,27,11,person,0.5418,1647,2,24,65,1659.0,34.5,1560,2.5,12.5,5.4,detected,0
5.4,5.4,27,13,person,0.3044,1109,-1,30,54,1124.0,26.0,1620,3.81,19.04,5.4,detected,0
5.4,5.4,27,14,person,0.8853,1095,512,104,213,1147.0,618.5,22152,18.4,91.99,5.4,detected,0
5.4,5.4,27,15,person,0.5532,15,279,74,157,52.0,357.5,11618,0.71,3.54,5.4,detected,0
5.4,5.4,27,16,person,0.866,931,60,50,128,956.0,124.0,6400,8.14,40.7,5.4,detected,0
5.4,5.4,27,17,person,0.5371,111,287,60,131,141.0,352.5,7860,0.5,2.5,5.4,detected,0
5.4,5.4,27,19,person,0.8296,696,90,58,154,725.0,167.0,8932,14.81,74.04,5.0,detected,0
5.4,5.4,27,33,person,0.7432,1548,0,33,62,1564.5,31.0,2046,8.56,42.79,3.6,detected,0
5.4,5.4,27,36,person,0.9028,1657,585,122,273,1718.0,721.5,33306,14.81,74.04,2.8,detected,0
5.4,5.4,27,42,person,0.6445,1598,0,36,70,1616.0,35.0,2520,5.0,25.0,0.8,detected,0
5.4,5.4,27,43,person,0.9277,14,516,115,247,71.5,639.5,28405,26.91,134.54,0.6,detected,0
5.4,5.4,27,46,person,0.7879,192,870,153,203,268.5,971.5,31059,46.33,231.64,0.4,detected,0
5.6,5.6,28,3,person,0.7977,1136,0,54,124,1163.0,62.0,6696,4.61,23.05,5.6,detected,0
5.6,5.6,28,4,person,0.879,1692,2,54,133,1719.0,68.5,7182,6.73,33.63,5.6,detected,0
5.6,5.6,28,5,person,0.8964,1090,72,58,148,1119.0,146.0,8584,12.08,60.42,5.6,detected,0
5.6,5.6,28,6,person,0.9044,1157,83,49,145,1181.5,155.5,7105,11.41,57.06,5.6,detected,0
5.6,5.6,28,11,person,0.6446,1649,2,22,60,1660.0,32.0,1320,2.69,13.46,5.6,detected,0
5.6,5.6,28,13,person,0.3795,1107,0,31,52,1122.5,26.0,1612,1.5,7.5,5.6,detected,0
5.6,5.6,28,14,person,0.9129,1106,499,104,211,1158.0,604.5,21944,17.8,89.02,5.6,detected,0
5.6,5.6,28,15,person,0.5541,15,279,74,157,52.0,357.5,11618,0.0,0.0,5.6,detected,0
5.6,5.6,28,16,person,0.874,922,63,51,130,947.5,128.0,6630,9.39,46.97,5.6,detected,0
5.6,5.6,28,17,person,0.5482,111,287,60,131,141.0,352.5,7860,0.0,0.0,5.6,detected,0
5.6,5.6,28,19,person,0.8187,708,85,57,152,736.5,161.0,8664,12.97,64.86,5.2,detected,0
5.6,5.6,28,29,person,0.1878,1888,865,32,180,1904.0,955.0,5760,7.07,17.68,4.4,detected,0
5.6,5.6,28,33,person,0.7671,1536,0,37,64,1554.5,32.0,2368,10.05,50.25,3.8,detected,0
5.6,5.6,28,36,person,0.7774,1654,606,124,276,1716.0,744.0,34224,22.59,112.94,3.0,detected,0
5.6,5.6,28,42,person,0.6287,1600,0,35,65,1617.5,32.5,2275,2.92,14.58,1.0,detected,0
5.6,5.6,28,43,person,0.9283,37,501,131,249,102.5,625.5,32619,34.01,170.07,0.8,detected,0
