sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
17.0,17.0,425,33,person,1.0,101.293,427.898,110.111,238.014,156.349,546.905,26207.96,106.632,106.632,1.2,detected,0
17.0,17.0,425,34,person,1.0,60.094,397.913,110.731,230.678,115.459,513.252,25543.206,0.0,0.0,0.96,detected,0
18.0,18.0,450,6,person,1.0,1586.596,54.183,59.872,148.015,1616.532,128.191,8861.954,27.233,27.233,18.0,detected,0
18.0,18.0,450,18,person,1.0,943.91,49.346,50.089,140.059,968.955,119.376,7015.415,64.113,64.113,13.16,detected,0
18.0,18.0,450,20,person,1.0,930.996,122.731,56.454,160.872,959.223,203.167,9081.868,102.647,102.647,10.32,detected,0
18.0,18.0,450,21,person,1.0,985.317,144.233,57.655,167.29,1014.144,227.878,9645.105,61.066,61.066,8.92,detected,0
18.0,18.0,450,22,person,1.0,1724.639,221.19,83.668,193.812,1766.473,318.096,16215.862,90.182,90.182,8.6,detected,0
18.0,18.0,450,23,person,1.0,682.085,170.318,62.94,172.565,713.555,256.601,10861.241,93.128,93.128,8.16,detected,0
18.0,18.0,450,24,person,1.0,1504.824,612.287,106.113,292.228,1557.88,758.401,31009.19,85.044,85.044,7.76,detected,0
18.0,18.0,450,25,person,1.0,1551.331,466.981,93.911,254.689,1598.286,594.325,23918.099,86.301,86.301,7.76,detected,0
18.0,18.0,450,26,person,1.0,972.595,299.052,70.412,211.361,1007.801,404.733,14882.351,92.395,92.395,7.4,detected,0
18.0,18.0,450,28,person,1.0,758.071,372.277,80.499,229.883,798.321,487.218,18505.352,118.066,118.066,6.04,detected,0
18.0,18.0,450,29,person,1.0,649.71,379.246,82.896,230.306,691.158,494.399,19091.446,119.492,119.492,5.36,detected,0
18.0,18.0,450,30,person,1.0,1700.835,508.674,107.548,267.819,1754.609,642.583,28803.398,107.818,107.818,4.64,detected,0
18.0,18.0,450,31,person,1.0,876.055,51.267,50.804,140.242,901.457,121.388,7124.855,59.017,59.017,4.2,detected,0
18.0,18.0,450,32,person,1.0,335.28,409.837,94.567,233.737,382.563,526.706,22103.807,153.214,153.214,2.2,detected,0
18.0,18.0,450,33,person,1.0,200.109,384.419,98.687,226.22,249.452,497.529,22324.973,105.387,105.387,2.2,detected,0
18.0,18.0,450,34,person,1.0,154.598,353.188,98.617,218.177,203.906,462.276,21515.961,102.085,102.085,1.96,detected,0
18.0,18.0,450,35,person,1.0,41.858,356.1,108.417,220.192,96.067,466.196,23872.556,0.0,0.0,0.84,detected,0
18.0,18.0,450,36,person,1.0,1376.314,1.32,47.061,130.023,1399.845,66.331,6119.012,0.0,0.0,0.72,detected,0
18.0,18.0,450,37,person,1.0,1032.157,8.122,45.818,129.002,1055.066,72.623,5910.614,0.0,0.0,0.72,detected,0
18.0,18.0,450,38,person,1.0,0.0,337.544,84.295,217.064,42.148,446.076,18297.41,0.0,0.0,0.48,detected,0
19.0,19.0,475,6,person,1.0,1598.607,35.338,59.228,143.838,1628.221,107.257,8519.237,23.976,23.976,19.0,detected,0
19.0,19.0,475,18,person,1.0,993.873,29.631,47.979,134.779,1017.863,97.02,6466.562,53.775,53.775,14.16,detected,0
19.0,19.0,475,20,person,1.0,1048.663,125.431,55.311,162.115,1076.318,206.488,8966.743,117.143,117.143,11.32,detected,0
19.0,19.0,475,21,person,1.0,931.457,166.825,60.185,173.544,961.55,253.597,10444.746,58.547,58.547,9.92,detected,0
19.0,19.0,475,22,person,1.0,1773.053,181.622,85.563,186.07,1815.834,274.657,15920.707,65.753,65.753,9.6,detected,0
19.0,19.0,475,23,person,1.0,759.91,141.922,59.68,165.202,789.75,224.523,9859.255,82.672,82.672,9.16,detected,0
19.0,19.0,475,24,person,1.0,1458.322,682.845,110.973,310.154,1513.809,837.922,34418.72,90.917,90.917,8.76,detected,0
19.0,19.0,475,25,person,1.0,1518.27,528.611,98.488,270.57,1567.514,663.896,26647.898,76.072,76.072,8.76,detected,0
19.0,19.0,475,26,person,1.0,1062.31,267.848,66.225,202.766,1095.423,369.231,13428.178,94.54,94.54,8.4,detected,0
19.0,19.0,475,28,person,1.0,846.151,330.557,75.324,219.397,883.813,440.255,16525.86,97.542,97.542,7.04,detected,0
19.0,19.0,475,29,person,1.0,756.816,333.843,77.054,219.452,795.343,443.569,16909.654,115.923,115.923,6.36,detected,0
19.0,19.0,475,30,person,1.0,1716.764,430.61,101.582,247.356,1767.555,554.288,25126.917,89.24,89.24,5.64,detected,0
19.0,19.0,475,31,person,1.0,818.213,67.535,52.654,144.485,844.54,139.778,7607.713,59.814,59.814,5.2,detected,0
19.0,19.0,475,32,person,1.0,452.954,348.588,84.404,219.027,495.156,458.101,18486.755,131.847,131.847,3.2,detected,0
19.0,19.0,475,33,person,1.0,291.457,345.351,89.867,216.303,336.39,453.502,19438.502,97.45,97.45,3.2,detected,0
19.0,19.0,475,34,person,1.0,241.104,318.909,89.786,209.104,285.997,423.461,18774.612,90.805,90.805,2.96,detected,0
19.0,19.0,475,35,person,1.0,126.938,324.522,97.914,210.962,175.895,430.003,20656.133,87.65,87.65,1.84,detected,0
19.0,19.0,475,36,person,1.0,1401.799,12.88,48.654,133.41,1426.126,79.585,6490.93,29.434,29.434,1.72,detected,0
19.0,19.0,475,37,person,1.0,980.283,24.962,47.707,133.411,1004.137,91.667,6364.639,54.374,54.374,1.72,detected,0
19.0,19.0,475,38,person,1.0,34.899,306.575,104.414,207.764,87.106,410.457,21693.47,57.358,57.358,1.48,detected,0
20.0,20.0,500,6,person,1.0,1609.756,19.484,58.785,140.441,1639.149,89.705,8255.824,20.676,20.676,20.0,detected,0
20.0,20.0,500,18,person,1.0,1044.89,9.659,45.823,129.492,1067.802,74.405,5933.712,54.821,54.821,15.16,detected,0
20.0,20.0,500,20,person,1.0,1171.055,125.351,53.465,162.361,1197.787,206.531,8680.631,121.469,121.469,12.32,detected,0
20.0,20.0,500,21,person,1.0,886.993,196.481,63.229,181.816,918.608,287.389,11496.044,54.644,54.644,10.92,detected,0
20.0,20.0,500,22,person,1.0,1817.046,144.423,87.887,179.6,1860.99,234.223,15784.505,60.613,60.613,10.6,detected,0
20.0,20.0,500,23,person,1.0,831.322,115.448,56.737,158.185,859.69,194.54,8974.942,76.096,76.096,10.16,detected,0
20.0,20.0,500,24,person,1.0,1432.457,771.718,117.815,308.282,1491.365,925.859,36320.244,90.756,90.756,9.76,detected,0
20.0,20.0,500,25,person,1.0,1487.785,594.843,103.745,287.516,1539.658,738.601,29828.347,79.73,79.73,9.76,detected,0
20.0,20.0,500,26,person,1.0,1135.682,237.327,62.496,194.118,1166.93,334.386,12131.599,79.546,79.546,9.4,detected,0
20.0,20.0,500,28,person,1.0,918.826,290.399,70.712,208.771,954.182,394.784,14762.615,83.782,83.782,8.04,detected,0
20.0,20.0,500,29,person,1.0,845.567,291.961,72.021,208.717,881.577,396.32,15032.007,98.331,98.331,7.36,detected,0
20.0,20.0,500,30,person,1.0,1714.483,361.311,94.925,229.186,1761.945,475.904,21755.481,78.584,78.584,6.64,detected,0
20.0,20.0,500,31,person,1.0,761.719,80.957,54.262,147.903,788.85,154.909,8025.513,57.709,57.709,6.2,detected,0
20.0,20.0,500,32,person,1.0,562.329,297.436,76.679,206.73,600.668,400.801,15851.85,120.068,120.068,4.2,detected,0
20.0,20.0,500,33,person,1.0,370.142,310.827,83.228,207.808,411.756,414.731,17295.444,84.754,84.754,4.2,detected,0
20.0,20.0,500,34,person,1.0,322.926,285.1,82.525,200.517,364.188,385.359,16547.665,86.981,86.981,3.96,detected,0
20.0,20.0,500,35,person,1.0,202.963,290.364,89.271,201.668,247.599,391.198,18003.104,81.53,81.53,2.84,detected,0
20.0,20.0,500,36,person,1.0,1432.327,24.074,50.47,136.809,1457.562,92.479,6904.75,33.977,33.977,2.72,detected,0
20.0,20.0,500,37,person,1.0,936.008,38.621,49.243,137.008,960.63,107.125,6746.685,46.171,46.171,2.72,detected,0
20.0,20.0,500,38,person,1.0,130.757,273.549,92.786,197.876,177.15,372.487,18360.123,97.722,97.722,2.48,detected,0
21.0,21.0,525,6,person,1.0,1618.734,1.219,58.046,136.459,1647.757,69.448,7920.899,22.009,22.009,21.0,detected,0
21.0,21.0,525,18,person,1.0,1087.327,0.0,44.028,118.409,1109.341,59.205,5213.311,44.233,44.233,16.16,detected,0
21.0,21.0,525,20,person,1.0,1274.779,128.165,54.511,163.356,1302.034,209.843,8904.699,104.3,104.3,13.32,detected,0
21.0,21.0,525,21,person,1.0,838.556,221.105,65.928,188.526,871.52,315.368,12429.142,54.773,54.773,11.92,detected,0
21.0,21.0,525,22,person,1.0,1832.793,108.18,86.954,172.222,1876.27,194.291,14975.392,42.756,42.756,11.6,detected,0
21.0,21.0,525,23,person,1.0,896.945,93.493,54.273,152.325,924.082,169.656,8267.135,69.032,69.032,11.16,detected,0
21.0,21.0,525,24,person,1.0,1429.912,864.116,124.677,215.884,1492.251,972.058,26915.769,46.207,46.207,10.76,detected,0
21.0,21.0,525,25,person,1.0,1461.95,679.214,110.773,309.252,1517.336,833.84,34256.772,97.82,97.82,10.76,detected,0
21.0,21.0,525,26,person,1.0,1193.985,206.463,59.76,185.321,1223.865,299.123,11074.783,66.97,66.97,10.4,detected,0
21.0,21.0,525,28,person,1.0,986.463,248.486,66.136,197.156,1019.531,347.064,13039.109,80.918,80.918,9.04,detected,0
21.0,21.0,525,29,person,1.0,913.596,254.203,67.768,198.466,947.48,353.436,13449.644,78.627,78.627,8.36,detected,0
21.0,21.0,525,30,person,1.0,1723.662,304.518,90.705,214.811,1769.014,411.923,19484.432,64.37,64.37,7.64,detected,0
21.0,21.0,525,31,person,1.0,703.868,97.782,56.222,152.229,731.979,173.897,8558.619,59.957,59.957,7.2,detected,0
21.0,21.0,525,32,person,1.0,660.554,252.309,70.734,195.514,695.921,350.066,13829.487,107.922,107.922,5.2,detected,0
21.0,21.0,525,33,person,1.0,428.029,276.019,77.925,199.047,466.991,375.543,15510.737,67.725,67.725,5.2,detected,0
21.0,21.0,525,34,person,1.0,391.287,250.2,76.578,191.671,429.576,346.035,14677.782,76.301,76.301,4.96,detected,0
21.0,21.0,525,35,person,1.0,292.574,257.727,81.241,193.104,333.195,354.279,15687.962,93.218,93.218,3.84,detected,0
21.0,21.0,525,36,person,1.0,1470.104,34.628,52.645,140.219,1496.427,104.738,7381.829,40.752,40.752,3.72,detected,0
21.0,21.0,525,37,person,1.0,883.798,58.626,51.378,142.358,909.487,129.805,7314.069,55.946,55.946,3.72,detected,0
21.0,21.0,525,38,person,1.0,223.567,242.832,83.518,189.251,265.326,337.457,15805.865,94.879,94.879,3.48,detected,0
21.0,21.0,525,39,person,1.0,1700.062,8.971,64.834,142.023,1732.479,79.983,9207.919,0.0,0.0,0.44,detected,0
22.0,22.0,550,20,person,1.0,1376.637,139.303,57.683,166.787,1405.478,222.696,9620.775,104.24,104.24,14.32,detected,0
22.0,22.0,550,21,person,1.0,765.727,245.963,68.974,194.94,800.214,343.433,13445.792,76.63,76.63,12.92,detected,0
22.0,22.0,550,23,person,1.0,968.864,81.448,52.582,149.262,995.155,156.079,7848.494,72.359,72.359,12.16,detected,0
22.0,22.0,550,24,person,1.0,1497.28,976.521,132.399,103.479,1563.479,1028.26,13700.516,90.732,90.732,11.76,detected,0
22.0,22.0,550,25,person,1.0,1467.406,763.04,118.326,316.96,1526.569,921.52,37504.609,88.165,88.165,11.76,detected,0
22.0,22.0,550,26,person,1.0,1245.288,183.009,58.486,178.667,1274.531,272.342,10449.518,57.309,57.309,11.4,detected,0
22.0,22.0,550,28,person,1.0,1051.272,214.231,62.329,187.541,1082.437,308.001,11689.243,74.047,74.047,10.04,detected,0
22.0,22.0,550,29,person,1.0,973.058,220.228,64.068,189.056,1005.092,314.756,12112.44,69.392,69.392,9.36,detected,0
22.0,22.0,550,30,person,1.0,1741.478,256.579,88.356,203.224,1785.656,358.191,17956.06,56.251,56.251,8.64,detected,0
22.0,22.0,550,31,person,1.0,640.212,115.991,58.477,156.848,669.45,194.415,9172.0,65.809,65.809,8.2,detected,0
22.0,22.0,550,32,person,1.0,743.526,211.692,66.11,184.969,776.581,304.177,12228.301,92.8,92.8,6.2,detected,0
22.0,22.0,550,33,person,1.0,485.595,246.845,73.547,191.743,522.369,342.716,14102.122,64.375,64.375,6.2,detected,0
22.0,22.0,550,34,person,1.0,448.394,223.057,72.249,184.812,484.519,315.463,13352.482,62.876,62.876,5.96,detected,0
22.0,22.0,550,35,person,1.0,365.063,237.116,76.249,187.947,403.188,331.089,14330.771,73.734,73.734,4.84,detected,0
22.0,22.0,550,36,person,1.0,1504.621,50.485,55.279,144.972,1532.261,122.971,8013.907,40.206,40.206,4.72,detected,0
22.0,22.0,550,37,person,1.0,827.764,80.711,53.73,148.272,854.629,154.847,7966.655,60.303,60.303,4.72,detected,0
22.0,22.0,550,38,person,1.0,306.623,221.387,77.164,183.522,345.205,313.148,14161.292,83.496,83.496,4.48,detected,0
22.0,22.0,550,39,person,1.0,1677.947,25.646,64.236,144.798,1710.065,98.045,9301.244,28.786,28.786,1.44,detected,0
22.0,22.0,550,40,person,1.0,1014.052,10.273,46.168,129.503,1037.136,75.025,5978.895,0.0,0.0,0.96,detected,0
23.0,23.0,575,20,person,1.0,1476.132,151.596,61.907,170.834,1507.086,237.013,10575.82,102.611,102.611,15.32,detected,0
23.0,23.0,575,21,person,1.0,672.634,279.676,73.156,203.341,709.212,381.346,14875.614,98.584,98.584,13.92,detected,0
23.0,23.0,575,23,person,1.0,1048.563,58.414,49.829,143.092,1073.477,129.96,7130.131,82.563,82.563,13.16,detected,0
23.0,23.0,575,25,person,1.0,1523.881,881.848,128.758,198.152,1588.26,980.924,25513.655,85.642,85.642,12.76,detected,0
23.0,23.0,575,26,person,1.0,1293.84,158.083,57.323,171.713,1322.501,243.94,9843.104,55.749,55.749,12.4,detected,0
23.0,23.0,575,28,person,1.0,1101.512,186.124,59.293,179.567,1131.159,275.907,10647.066,58.343,58.343,11.04,detected,0
23.0,23.0,575,29,person,1.0,1031.962,189.75,60.715,180.501,1062.32,280.0,10959.118,66.955,66.955,10.36,detected,0
23.0,23.0,575,30,person,1.0,1762.091,213.295,86.937,193.235,1805.559,309.912,16799.271,52.22,52.22,9.64,detected,0
23.0,23.0,575,31,person,1.0,580.658,136.363,61.224,162.055,611.27,217.391,9921.655,62.553,62.553,9.2,detected,0
23.0,23.0,575,32,person,1.0,820.949,176.71,62.215,175.667,852.056,264.543,10929.122,85.249,85.249,7.2,detected,0
23.0,23.0,575,33,person,1.0,547.841,220.478,69.63,185.184,582.656,313.07,12894.362,67.183,67.183,7.2,detected,0
23.0,23.0,575,34,person,1.0,508.847,196.113,68.19,177.993,542.942,285.11,12137.343,65.838,65.838,6.96,detected,0
23.0,23.0,575,35,person,1.0,437.366,210.806,71.402,181.365,473.067,301.488,12949.824,75.89,75.89,5.84,detected,0
23.0,23.0,575,36,person,1.0,1533.766,67.835,57.961,150.024,1562.747,142.847,8695.541,36.393,36.393,5.72,detected,0
23.0,23.0,575,37,person,1.0,760.009,99.109,55.877,153.023,787.947,175.62,8550.466,69.842,69.842,5.72,detected,0
23.0,23.0,575,38,person,1.0,392.823,198.761,71.664,177.786,428.655,287.654,12740.856,87.257,87.257,5.48,detected,0
23.0,23.0,575,39,person,1.0,1633.873,39.447,61.902,146.147,1664.824,112.52,9046.792,47.5,47.5,2.44,detected,0
23.0,23.0,575,40,person,1.0,961.913,32.799,48.53,135.507,986.178,100.553,6576.155,56.995,56.995,1.96,detected,0
24.0,24.0,600,20,person,1.0,1571.578,156.986,66.885,173.614,1605.021,243.793,11612.172,98.169,98.169,16.32,detected,0
24.0,24.0,600,21,person,1.0,556.761,308.154,77.839,209.596,595.68,412.952,16314.743,117.849,117.849,14.92,detected,0
24.0,24.0,600,23,person,1.0,1111.79,36.816,47.324,137.334,1135.452,105.483,6499.194,66.633,66.633,14.16,detected,0
24.0,24.0,600,25,person,1.0,1615.37,992.421,144.256,87.579,1687.498,1036.211,12633.796,113.599,113.599,13.76,detected,0
24.0,24.0,600,26,person,1.0,1335.771,133.304,56.188,164.965,1363.865,215.786,9269.053,50.035,50.035,13.4,detected,0
24.0,24.0,600,28,person,1.0,1160.417,157.714,56.102,171.516,1188.468,243.472,9622.391,65.852,65.852,12.04,detected,0
24.0,24.0,600,29,person,1.0,1092.627,161.592,57.545,172.55,1121.399,247.867,9929.39,67.253,67.253,11.36,detected,0
24.0,24.0,600,30,person,1.0,1760.457,179.619,83.983,185.011,1802.448,272.125,15537.779,37.916,37.916,10.64,detected,0
24.0,24.0,600,31,person,1.0,515.216,160.235,64.727,168.135,547.58,244.303,10882.874,69.143,69.143,10.2,detected,0
24.0,24.0,600,32,person,1.0,897.064,142.666,58.5,166.41,926.314,225.871,9734.985,83.724,83.724,8.2,detected,0
24.0,24.0,600,33,person,1.0,614.944,193.403,65.88,178.376,647.884,282.591,11751.411,71.998,71.998,8.2,detected,0
24.0,24.0,600,34,person,1.0,569.771,170.368,64.528,171.441,602.035,256.089,11062.745,65.835,65.835,7.96,detected,0
24.0,24.0,600,35,person,1.0,513.474,192.84,67.78,177.133,547.364,281.406,12006.075,76.963,76.963,6.84,detected,0
24.0,24.0,600,36,person,1.0,1566.981,90.343,61.431,156.504,1597.697,168.595,9614.197,43.41,43.41,6.72,detected,0
24.0,24.0,600,37,person,1.0,684.172,118.097,58.206,157.799,713.275,196.996,9184.849,77.672,77.672,6.72,detected,0
24.0,24.0,600,38,person,1.0,472.703,178.368,67.416,172.783,506.411,264.76,11648.339,81.056,81.056,6.48,detected,0
24.0,24.0,600,39,person,1.0,1573.993,57.627,59.377,148.498,1603.681,131.876,8817.366,64.133,64.133,3.44,detected,0
24.0,24.0,600,40,person,1.0,907.357,56.614,51.016,141.919,932.865,127.573,7240.14,59.77,59.77,2.96,detected,0
25.0,25.0,625,20,person,1.0,1663.678,167.421,73.952,178.472,1700.654,256.657,13198.361,96.495,96.495,17.32,detected,0
25.0,25.0,625,21,person,1.0,433.966,332.387,83.323,214.394,475.627,439.584,17863.951,122.971,122.971,15.92,detected,0
25.0,25.0,625,23,person,1.0,1168.864,16.464,44.957,132.035,1191.342,82.481,5935.897,60.439,60.439,15.16,detected,0
25.0,25.0,625,25,person,1.0,1615.618,992.577,144.33,87.423,1687.783,1036.289,12617.762,0.295,0.295,14.76,detected,0
25.0,25.0,625,26,person,1.0,1379.584,112.243,55.589,159.461,1407.379,191.974,8864.278,49.603,49.603,14.4,detected,0
25.0,25.0,625,28,person,1.0,1217.063,126.776,53.45,162.845,1243.788,208.198,8704.065,65.609,65.609,13.04,detected,0
25.0,25.0,625,29,person,1.0,1144.546,133.294,54.513,164.567,1171.803,215.577,8971.041,59.859,59.859,12.36,detected,0
25.0,25.0,625,30,person,1.0,1736.731,144.365,78.646,175.513,1776.054,232.121,13803.395,47.926,47.926,11.64,detected,0
25.0,25.0,625,31,person,1.0,446.613,184.345,68.67,174.221,480.948,271.455,11963.756,71.952,71.952,11.2,detected,0
25.0,25.0,625,32,person,1.0,951.502,108.885,55.072,157.007,979.038,187.388,8646.69,65.274,65.274,9.2,detected,0
25.0,25.0,625,33,person,1.0,672.554,170.512,63.05,172.523,704.079,256.774,10877.575,61.842,61.842,9.2,detected,0
25.0,25.0,625,34,person,1.0,636.687,154.127,61.967,167.536,667.67,237.895,10381.703,68.11,68.11,8.96,detected,0
25.0,25.0,625,35,person,1.0,589.362,173.219,64.422,172.433,621.573,259.435,11108.479,77.393,77.393,7.84,detected,0
25.0,25.0,625,36,person,1.0,1605.367,108.425,65.141,162.048,1637.938,189.449,10555.969,45.324,45.324,7.72,detected,0
25.0,25.0,625,37,person,1.0,602.463,141.565,61.307,163.693,633.116,223.411,10035.527,84.399,84.399,7.72,detected,0
25.0,25.0,625,38,person,1.0,547.409,159.452,63.969,168.192,579.394,243.548,10759.074,76.002,76.002,7.48,detected,0
25.0,25.0,625,39,person,1.0,1531.56,78.281,58.636,152.625,1560.878,154.594,8949.319,48.458,48.458,4.44,detected,0
25.0,25.0,625,40,person,1.0,824.576,78.15,53.531,147.527,851.341,151.913,7897.268,85.079,85.079,3.96,detected,0
25.0,25.0,625,41,person,1.0,1117.351,8.821,44.978,129.647,1139.84,73.644,5831.263,0.0,0.0,0.68,detected,0
25.0,25.0,625,42,person,1.0,1086.463,55.234,49.13,142.357,1111.028,126.413,6993.999,0.0,0.0,0.28,detected,0
26.0,26.0,650,20,person,1.0,1740.036,182.617,82.034,184.848,1781.053,275.041,15163.821,82.474,82.474,18.32,detected,0
26.0,26.0,650,21,person,1.0,312.299,374.949,91.933,224.302,358.265,487.1,20620.756,126.616,126.616,16.92,detected,0
26.0,26.0,650,23,person,1.0,1220.655,3.792,43.924,128.957,1242.617,68.27,5664.307,53.207,53.207,16.16,detected,0
26.0,26.0,650,26,person,1.0,1432.401,95.943,55.903,155.587,1460.352,173.737,8697.78,56.025,56.025,15.4,detected,0
26.0,26.0,650,28,person,1.0,1260.178,104.365,52.336,156.704,1286.346,182.717,8201.261,49.603,49.603,14.04,detected,0
26.0,26.0,650,29,person,1.0,1194.327,111.135,52.228,158.405,1220.441,190.338,8273.176,54.797,54.797,13.36,detected,0
26.0,26.0,650,30,person,1.0,1685.457,113.044,71.477,165.843,1721.196,195.965,11853.96,65.702,65.702,12.64,detected,0
26.0,26.0,650,31,person,1.0,391.544,213.579,73.092,181.777,428.09,304.467,13286.444,62.32,62.32,12.2,detected,0
26.0,26.0,650,32,person,1.0,1001.059,81.405,52.251,149.393,1027.184,156.101,7805.934,57.419,57.419,10.2,detected,0
26.0,26.0,650,33,person,1.0,733.35,153.079,60.911,168.152,763.805,237.155,10242.306,62.866,62.866,10.2,detected,0
26.0,26.0,650,34,person,1.0,699.996,132.405,59.346,161.979,729.669,213.394,9612.806,66.664,66.664,9.96,detected,0
26.0,26.0,650,35,person,1.0,659.133,152.907,61.58,167.408,689.923,236.611,10308.985,72.06,72.06,8.84,detected,0
26.0,26.0,650,36,person,1.0,1632.88,126.804,68.434,167.421,1667.097,210.514,11457.289,35.973,35.973,8.72,detected,0
26.0,26.0,650,37,person,1.0,521.205,166.21,65.142,169.836,553.776,251.128,11063.457,84.042,84.042,8.72,detected,0
26.0,26.0,650,38,person,1.0,612.269,145.268,61.5,164.818,643.019,227.677,10136.307,65.575,65.575,8.48,detected,0
26.0,26.0,650,39,person,1.0,1494.543,103.949,58.887,158.538,1523.986,183.218,9335.827,46.694,46.694,5.44,detected,0
26.0,26.0,650,40,person,1.0,733.949,98.626,56.044,152.693,761.971,174.972,8557.526,92.297,92.297,4.96,detected,0
26.0,26.0,650,41,person,1.0,1063.942,23.416,46.77,133.389,1087.327,90.111,6238.604,55.034,55.034,1.68,detected,0
26.0,26.0,650,42,person,1.0,1026.635,74.335,51.387,147.494,1052.329,148.082,7579.274,62.572,62.572,1.28,detected,0
26.0,26.0,650,43,person,1.0,645.121,880.377,127.655,199.623,708.948,980.188,25482.874,0.0,0.0,0.56,detected,0
27.0,27.0,675,20,person,1.0,1815.598,191.165,91.584,190.455,1861.39,286.392,17442.631,81.135,81.135,19.32,detected,0
27.0,27.0,675,21,person,1.0,191.967,415.26,102.311,234.292,243.123,532.406,23970.649,123.736,123.736,17.92,detected,0
27.0,27.0,675,23,person,1.0,1284.205,0.0,43.974,114.631,1306.192,57.316,5040.784,64.512,64.512,17.16,detected,0
27.0,27.0,675,26,person,1.0,1483.697,79.247,56.535,151.945,1511.965,155.22,8590.211,54.833,54.833,16.4,detected,0
27.0,27.0,675,28,person,1.0,1302.719,83.984,51.543,151.287,1328.49,159.627,7797.786,48.055,48.055,15.04,detected,0
27.0,27.0,675,29,person,1.0,1233.433,88.27,50.602,152.14,1258.734,164.34,7698.588,46.284,46.284,14.36,detected,0
27.0,27.0,675,30,person,1.0,1642.573,89.344,66.265,158.488,1675.706,168.588,10502.207,53.093,53.093,13.64,detected,0
